gene,gene_effect,z_score,mean,stddev
MEI1,0.10729789118995625,0.4422867147949931,0.06079741746337694,0.10513649216918718
OR2M3,-0.006365804106830852,0.44231330740113733,-0.08105220118524914,0.1688540584890986
GNG11,0.05571180910748802,0.4426153268953584,0.010555189928212137,0.10202226727216714
LANCL1,0.05498795996355964,0.4427227501196418,0.0033785245937609084,0.11657281076215702
TGFBR2,0.11681320474257412,0.44291454514032874,0.033420901660221665,0.1882807959172604
RPLP0,-1.366953728633722,0.44299035328617103,-1.514069745747508,0.33209756380123534
ANAPC2,-1.3291059963740823,0.44319383814958835,-1.5058641205706145,0.3988280273356872
TBX15,-0.03842588037261268,0.44321894179216076,-0.09764292950686901,0.13360676530387336
ASIC4,0.0048569457240761685,0.44324050096538103,-0.05030633651385527,0.12445451649338318
BPIFA1,0.119158535618111,0.4432783693144479,0.07495029848615678,0.0997301925657335
GPX7,-0.03340913253805763,0.44361389632059073,-0.0796234094310689,0.104176801665413
HLA-DQA2,0.08054354112971877,0.44370103725977755,0.03079011367217579,0.11213277247403278
ACER2,0.0993163971821258,0.444211549115833,0.04384138247368241,0.12488422423699226
C3orf70,0.013811999849125955,0.44421874100020997,-0.043891805934277744,0.12989953024826664
DYNC1LI2,-0.07493198275411246,0.44432218069579077,-0.16840576106730787,0.21037387367612215
HTT,-0.012224179517108302,0.4443949278534379,-0.1058157267681119,0.21060444524666183
SMYD5,-0.037680340824803274,0.44462484294770793,-0.1125271416281899,0.16833697439661355
ELN,0.15056669414223306,0.4449807902215099,0.09543889052198185,0.12388805276921906
ZNF692,-0.021981385117388647,0.44506864731456247,-0.09030753117297038,0.15351821897104037
SRRM1,-0.7470663471390938,0.44520399951006134,-0.8480921962463586,0.22692035385675288
LGALS7,0.07741221655918969,0.44525240206966593,0.013345223247686928,0.14388915818016987
DAGLB,-0.07132205341912458,0.44540142252877124,-0.13767953803964958,0.14898354891589632
EDRF1,0.01387639873481341,0.4454424231265247,-0.05551233995698827,0.1557748770419478
POU6F1,-0.1044513081948972,0.44544735703924104,-0.15536186908377825,0.11429085858151394
RNF2,0.0468326240404576,0.44545473909779115,-0.02459682056279175,0.1603517447090587
SHQ1,-0.6242011131486808,0.4456280727063364,-0.7426542108728996,0.26581157018417473
NAA25,-0.586334028708122,0.44596753374862075,-0.6956911694644005,0.2452132329837265
FAM24A,0.18466684595654356,0.44655755550190496,0.10576823279196905,0.17668184580573723
FBF1,-0.032213747854765634,0.4468198028035751,-0.08057530077288698,0.10823502587547894
CLEC4F,0.005367239549270042,0.44682885925451454,-0.04670585835432109,0.11653924500415985
NUP210,0.002555640223746297,0.44685338138369424,-0.043889633697127166,0.1039385083694664
SLPI,0.024508579808894936,0.4469239892400781,-0.026431650605403624,0.11397962884228742
ATP5MG,-0.17092916062962582,0.4474023971696298,-0.2693270168166108,0.21993144607510465
ZSCAN5A,0.043146588047648024,0.4474253078928014,-0.02030304779825511,0.14181056530916
CDKN2D,0.007323240616427404,0.4474380944098086,-0.04758286819336066,0.12271219079415165
BLTP2,-0.27495427501753433,0.4474586358103636,-0.37377351375357787,0.22084552811698083
TOMM7,-0.03614404850945692,0.4476306951467762,-0.10277873539365152,0.1488608524988336
AK8,-0.0651725049335383,0.4479226405757446,-0.11270002808519762,0.10610654351065857
SP3,-0.10274366631451312,0.44801818419716344,-0.1795044864661096,0.17133416200315574
NOCT,-0.109984453409653,0.44855522701265055,-0.17494972080196228,0.14483226028815638
ST6GALNAC2,-0.008793768950041164,0.44857242866838093,-0.06195271299896989,0.11850693589602648
SLURP2,0.05535847911358491,0.44860779520141664,0.005509269644695657,0.11111980220162665
RAB8A,-0.026953525400622437,0.4489971155658944,-0.0839040352220901,0.1268393667734145
ELAVL4,0.11134102587279282,0.4490232913949212,0.061636997343409404,0.11069365327347384
UGT2B4,0.11510006450375457,0.4491847505642685,0.06641593684927809,0.10838330462759298
EPB41L1,0.07709045946659278,0.44928088767114877,0.027011833440407317,0.11146395807257334
STRADB,-0.031410784972921345,0.44930052127384873,-0.09077596818989458,0.13212800877386507
SYNDIG1L,0.019783438388078875,0.4495516598347556,-0.04263413898456255,0.1388440594248604
SAMSN1,0.15467796177287527,0.449612054194478,0.10547686451047299,0.10943011158931369
NLRP14,0.2174245829272615,0.44965769726854854,0.16801123702303422,0.10989102645054066
TM4SF19,0.10296481499490164,0.44987795387426,0.053211030026495965,0.11059396118421877
WLS,0.11582245648128361,0.44996116645633055,0.05300561163631807,0.13960503600717292
B4GALNT4,0.02476448056966187,0.45027475749278767,-0.02611026008225803,0.11298599311940065
HYCC2,0.10965196834214502,0.45028629891920985,0.020693389815718086,0.19756003844653475
OSBPL5,0.08033687649551374,0.4502885663442417,0.03376083269969579,0.10343599033383177
KIAA1191,0.0384931261028085,0.450353721353115,-0.02528287947848502,0.14161314219781432
GATA3,-0.009229267292590437,0.4503945603714465,-0.1358151874158684,0.28105561492323716
ATP6V0D1,-0.7701292629325501,0.45061597816961735,-0.9166026605923647,0.3250514956322304
HNRNPA3,-0.03294376253477874,0.451134211476151,-0.1011995708585889,0.15129823140761398
TSR2,-1.5553395186577668,0.45120853489699275,-1.7127557538207951,0.348876900564315
RHAG,0.08918916348644446,0.45132357859947697,0.038991094242618214,0.11122412305512197
C1orf146,0.00805431662660834,0.4514331396212106,-0.04491885619427411,0.11734444853856162
GTF3C6,-0.16578887240679058,0.45272972776115494,-0.2782597546898108,0.24842831249278174
STK36,0.023197554249776126,0.45282609462673146,-0.03180809815985336,0.12147191396947017
KRTAP9-6,-0.09312892730402188,0.4529039781015929,-0.1739677650057104,0.1784900146837642
ZNF550,0.10481748761396541,0.45306942304778614,0.051397296855252024,0.11790729641245079
HEATR6,-0.13822756432025368,0.45323178861854585,-0.21477994914876178,0.16890338840053648
SLC2A2,0.0576993119152833,0.4532973418208711,0.005718948235737426,0.11467167107299492
NECTIN2,0.046070383869333015,0.4536001866270547,-0.013413485440692366,0.13113722406585426
MAN1C1,-0.006984103581236259,0.4547527050628026,-0.06132803299515185,0.11950215756585889
WASF3,0.01875998014733937,0.4547798398402893,-0.030280115102183088,0.10783260591926079
OCM,0.1541178292056063,0.45493032053594823,0.09891513117528504,0.12134319375610661
RAD54B,0.044365504811036315,0.4554276979831271,-0.003689734631742434,0.10551672560890032
IFRD1,0.10755422923091318,0.4555904034376184,0.051996224424939355,0.12194726751653602
TMX1,-0.16142926507506333,0.455608129627967,-0.2361829100658535,0.16407443179697273
KAT7,-0.2302084045308524,0.4557253324568445,-0.3232540959646965,0.20417054924778666
SMIM8,0.12944655582314746,0.45640009071418025,0.07198697379761891,0.125897393963299
SLC5A12,0.1106120038026314,0.45681317689632733,0.06279297727165098,0.10467961291281412
METTL5,-0.10594050381762507,0.45694821677332387,-0.1815354329550483,0.1654343454302684
DNAJC7,-0.03316010008715789,0.4572012028061859,-0.1012431638690346,0.14891269612590693
ARID1A,-0.11862732967723497,0.45725912217774406,-0.2596675073474911,0.3084469414159255
GLUD2,0.27532171433763053,0.457395752707292,0.21633753881676215,0.1289565440250491
MT1M,0.027979946319408422,0.45740976084692603,-0.034495393619373045,0.13658506067536474
GPR21,0.1336321826951532,0.45754882406639386,0.0825777045806639,0.11158257967040673
TBC1D8,-0.10812113830263265,0.457639175499918,-0.16004010874178334,0.11344957603866673
DLG5,-0.11865953036794155,0.457849904923704,-0.21550758070817536,0.21152794681997925
GARIN4,0.004540794544286922,0.4579999031856608,-0.05223342744309738,0.12396120958211111
C6orf89,-0.0704136341963192,0.4581772292653101,-0.12983526107688584,0.1296913575907069
LAMA5,0.09564460623674018,0.4583759708476831,0.036059607724016104,0.1299915403561239
RPL13,-2.222075812518351,0.4586031231443214,-2.3800987619490797,0.3445745165171915
C2CD4A,0.03565045671732986,0.4587081073223983,-0.02587927613546945,0.13413700754487376
WFDC10A,0.04635251475945022,0.45911920627725267,-0.01767691869565316,0.13946145702394624
ETS2,0.16551763741831632,0.459177775092162,0.09247277451301215,0.15907752262322206
ZNF547,0.11908439359575204,0.4595348812278858,0.0653756103925973,0.11687640132919587
PRPS2,0.17675350548389324,0.4596263672377831,0.11972189460739886,0.12408254822115033
ETHE1,0.03152366127402109,0.45974354792652433,-0.02048745995454738,0.11313072573425399
NTAQ1,0.08429686066961649,0.4599197423988164,0.03681137543707419,0.10324732959900984
SYCP3,0.11007078870069067,0.4601920845525057,0.04410313259040801,0.14334808947100885
PLAAT4,0.20252725156560747,0.46032335649819556,0.13661579030525406,0.14318513351518755
AKAP8L,-0.06985756446700889,0.4606815859863737,-0.14169290589133254,0.15593273881463202
LRATD2,-0.01931461396491114,0.46097962133860104,-0.07526537873174399,0.12137361865229965
KRTAP13-1,-0.02374093309201228,0.4609874242094452,-0.0884363872930299,0.14034103926363045
GALK1,-0.0834084232527245,0.4610229783975944,-0.14839537655508436,0.14096250370911872
KCNJ3,0.03232100502507865,0.46113053563125245,-0.02385551943699754,0.12182347539655951
CCDC82,0.18009243089796861,0.46140327476431237,0.12109304880525175,0.12786944809365325
TXN2,-0.10798315815689209,0.4614820177675329,-0.19096737511349038,0.1798211279348284
CYP19A1,0.04456464008986454,0.46150286395200407,-0.0026252562078548773,0.10225266186566316
FAM136A,-0.4925514004041712,0.46158081280322805,-0.5942129190376263,0.2202464136584321
KRTAP6-2,0.08748532045941415,0.46176164027220645,0.03868850702604511,0.10567532938553219
CTSC,0.20208621509483163,0.4618752233235701,0.1471343890429455,0.11897547925706595
GCA,0.06948624786679203,0.46196659659982214,0.020936606169302253,0.10509340297507665
PDHB,0.03850134809696676,0.4622428049959537,-0.060945470139747826,0.21513978619436835
POLR2D,-1.7776495538704236,0.4622438001789118,-1.958372840688477,0.3909696284690123
HENMT1,-0.08400390389773306,0.46233647700080316,-0.15483282441593435,0.15319777703388576
CCPG1,0.04914607555472187,0.4625066807835009,-0.001350277232899027,0.10917972623028599
ADAMDEC1,0.17227357184522904,0.46268482037144476,0.12517752492672882,0.10178861472198586
MAT2A,-1.203175577085069,0.46280354197798723,-1.4397238486373367,0.5111202704743322
TOX,0.03521312462849198,0.462984157428075,-0.025522300903044588,0.1311825136067898
ADD2,0.004608562070260322,0.46314673511631005,-0.051724140584656145,0.12163035682583326
TP53INP1,0.06569531987941399,0.4632678690576001,0.014475023401486604,0.11056302389829445
FSD2,0.06782662903244126,0.46345725002340693,0.014321989417867404,0.1154467636699428
CNTN5,0.1499231054992452,0.46349196852395225,0.08467602080363126,0.1407728485639166
VWA1,-0.031436929297837576,0.46367745669601274,-0.10460617835472001,0.15780204105297327
RFXAP,-0.02522007442034495,0.4640378343900276,-0.09315320233256703,0.1463956662101042
SGSM2,0.10232786214748744,0.46410210356879017,0.04580906578868573,0.12178095277782851
EZH1,-0.08226038348684317,0.46423338158629424,-0.13565376978354488,0.11501410371278234
ZNF581,0.021538868190450165,0.4644140161823264,-0.04403276598034762,0.1411921946495575
IRS4,-0.0464259502347138,0.4646761171760136,-0.11873352225838059,0.1556085396923414
TRIM49B,0.005336680592736627,0.464993881388339,-0.04350548281430376,0.10503829267862973
YTHDC2,0.049469236165031745,0.46502665881238797,-0.01178846599442159,0.131729441739742
LILRB2,0.007468107232780435,0.46507821579794345,-0.06444087171764906,0.154616957982119
PSG9,0.05012512855037231,0.46519876952698047,-0.017097963893226296,0.14450402031792092
SERPINB3,0.22363992129855106,0.4653863761136267,0.1611449227584201,0.1342862656659989
MRC2,0.052514933021994115,0.4655824277886623,-0.0016140385836418269,0.1162607701126689
TG,0.08251594061952013,0.46565247900732665,0.03008709292160304,0.1125922228733419
POU2F2,0.18637031503552295,0.4662735874874124,0.12390515721880936,0.13396675148021314
GOLGA8M,-0.23248276442730495,0.4666033173022337,-0.31931107961360705,0.1860859363116372
PPOX,-0.04771880554423251,0.46660775165630897,-0.11398006046001273,0.14200633118625625
GUCY1B1,0.15564718572045458,0.46698252485128233,0.10870631383269574,0.10051954707022039
ANKDD1A,0.03011234728792432,0.46700492527209725,-0.0275827888726857,0.12354288582073164
SEPTIN12,-0.005677271851021508,0.46707365152479563,-0.05313193544480898,0.10159995846237162
PPP2R5E,-0.039911277746188925,0.4671074518455595,-0.11221531773093527,0.15479102227778704
RAD54L,-0.11398481449018924,0.4671323817327047,-0.19081203381694317,0.16446562544387003
SPG7,0.12248882577792576,0.46721959386367123,0.060725373421845565,0.1321936262247212
ZG16,0.05999932858609805,0.46727785057856003,0.015962439339433837,0.09424133669537288
OR5D18,-0.011775133448519097,0.46728820845618363,-0.053024962901570764,0.08827492050212851
TMEM208,-0.10626874052199325,0.4673803245579385,-0.192160308957548,0.1837723239992899
SF3B6,-1.4165394116396943,0.4677696030386305,-1.5493989757952975,0.28402778481660135
PCDHB3,0.050315362952850745,0.46780205798809554,-0.017556253563559613,0.14508618625644765
RND1,-0.18692867405394842,0.46794220842771506,-0.2455161366702408,0.1252023467024831
LIPK,0.0645356599109356,0.4680142162365937,0.017007858911346974,0.10155204553778352
ZNF680,0.021544740580346194,0.46814778939068385,-0.05229012122248406,0.15771699338563525
SEMA4G,0.0211849075906468,0.4681982791209707,-0.03013157240439669,0.10960416191915263
MCPH1,-0.08339650516408563,0.46841068118196544,-0.17611644013599134,0.19794581698679586
OGA,-0.1384268476916931,0.46862798737175076,-0.23433970121061032,0.2046673611126686
KCTD3,0.229794473819096,0.4690559293392999,0.17469996171762875,0.11745830007750242
RXRA,-0.019086452488199457,0.46913321439948275,-0.11422336496629867,0.20279295849874943
FGF3,0.06417459185747902,0.4692266277482946,-0.0059255515390276865,0.14939506679938516
XAGE2,-0.0046427830301906114,0.4692634509851092,-0.092394365137629,0.186998544044341
NFIB,0.04555954514976427,0.4694814330073411,-0.040141486664765254,0.18254402791939475
ZBTB7C,0.09117095965611019,0.4695324533125141,0.0427374572448974,0.1031526193120801
PEX11B,-0.1591036096728285,0.46985622360240925,-0.23500334870217554,0.16153822215532287
AMIGO1,-0.03316760132718859,0.4700010986705139,-0.08268159653028191,0.10534867970128779
OR6N2,0.037920856359062366,0.4700477456234819,-0.012066696597866536,0.10634569237349344
OR13C3,0.028382398295227474,0.4703779709796071,-0.02574925551434136,0.1150811839611334
AP1M1,-0.014400373267970681,0.47078649382302856,-0.1095034108463263,0.2020088486525389
CARD18,0.16075844145576026,0.4708053722778979,0.10768060020889515,0.11273839334088004
C22orf39,-0.04407153286752276,0.4710247198380894,-0.12122453117887283,0.16379819372934554
VPS39,-0.16358154283132553,0.4712949976975411,-0.2656577250891996,0.21658660235427032
PARD6A,0.0819556419745304,0.47148796466546666,0.03178397311737138,0.10641134581824832
CD109,0.08092082517808452,0.47175412858672083,0.016630840996479938,0.13627858302841836
CDO1,0.09768373373354061,0.4721747988665944,0.050423698090966376,0.10009012712244902
DDB1,-1.9153270844657988,0.4725063371306788,-2.093881035834665,0.37788689238147616
SURF1,-0.03941176674488582,0.4727526414695854,-0.12381992881216823,0.1785461458340954
MTIF3,-0.046383145785371435,0.47307000771047664,-0.11482940868748041,0.14468527234133757
ACTC1,0.07611054022405676,0.4732873059173287,0.013722871558645072,0.13181775189277786
KAT6B,0.049073124424121484,0.47333401861292057,-0.014933706169118639,0.13522550266048622
SAXO4,-0.06997477846897222,0.4735907305209141,-0.12487571303459254,0.11592485035598865
TIMP2,0.04328937166264302,0.47405541977778354,-0.011116961073188297,0.11476787410496145
SRRM5,0.06582713797489856,0.47406568425654017,0.012682986245250362,0.11210292897068097
THOP1,-0.07807388458354148,0.47409173579038244,-0.13538662240402116,0.12088955257768985
GOLGA2,-0.0797440348215003,0.4741267372044864,-0.14926008512677003,0.14661913123724155
TRABD2A,0.07670142692490592,0.4746363876110657,0.023388204588659683,0.11232434707457159
CCDC93,-0.1415814096175679,0.4746543744676921,-0.22304274342613148,0.17162242294705393
ATF4,-0.5576080504996083,0.47466202925763057,-0.7216137157719248,0.3455209289203535
OR7D4,-0.08592280481955386,0.47530218493416027,-0.14727395113967143,0.12907819123241784
GGA2,0.10670186230100036,0.47545853529972415,0.052877100877170714,0.11320600520905376
ARRDC4,0.11096645424227349,0.4755176742040839,0.05252054545489361,0.12291006614045624
MRPL39,-0.492167658215205,0.47576407769016554,-0.6536647130314825,0.3394477691555565
PHC1,-0.19166875578855702,0.4760170924854898,-0.28051013996664614,0.18663486160593537
AKAP5,0.10812509325919067,0.4762093122168542,0.055439408861439096,0.11063556097315416
CHD1,-0.08791248589384673,0.4762232362331941,-0.19875931584489623,0.23276232975908528
SHISA6,0.10459142513894154,0.47639797608616774,0.047793817150440086,0.11922302536866419
C8orf48,0.19373580343394758,0.47642042790831507,0.14818780789315306,0.09560462329621187
CRHR1,-0.01291534999302247,0.4764332871300193,-0.06437252505870192,0.10800499556958268
P2RX6,0.12040866266333586,0.4765355904250748,0.05205778121189364,0.14343289950383875
