gene,gene_effect,z_score,mean,stddev
ZNF570,0.08376659314311022,-0.03404650462586434,0.0884668895394559,0.13805518211038262
NFS1,-1.68146321816115,-0.03392827946127857,-1.668577606770875,0.3797897092005767
BMF,-0.2440504468759879,-0.03378458186229594,-0.23887031693721264,0.15332822409610328
HEMK1,0.03250897609609993,-0.03361613204211855,0.03725502838286452,0.1411837709590781
RND2,-0.12538901144664175,-0.03344160435241454,-0.12115813982892616,0.12651521060801343
SERBP1,-0.6627181309199945,-0.03336166781262057,-0.6518259873851214,0.32648678105812984
ZFP37,-0.018515685248233518,-0.03327543812029572,-0.014242828110678377,0.12840874167030103
MANF,-0.3758544481337092,-0.03324369430920594,-0.36718536240004895,0.2607738373788257
SP140,0.1076832846720577,-0.033224353100366893,0.11100540946356889,0.09999065388799097
MCMDC2,-0.012135408283804397,-0.033191676254126154,-0.006854137145978379,0.15911432424776942
UBA2,-1.2008840589815697,-0.03302732784401828,-1.1920732514914358,0.2667732470439511
RSF1,0.04025541189620811,-0.032956710346685125,0.04495589048148177,0.1426258426835506
LONRF3,-0.002729546354859236,-0.032943179451352694,0.0005656920355733819,0.10002794039047469
HECW2,0.04583176948625856,-0.03285783050771897,0.04975607250292706,0.11943280965389967
GPATCH2L,0.057793761822006774,-0.03284317521355648,0.061886683320677385,0.12462015234693875
USP53,-0.03537684323665123,-0.03281339039825167,-0.03180870885449386,0.10874019230720769
PLEK,-0.08616817420448873,-0.03273726075663765,-0.08183672930498577,0.13230932580774152
ARHGAP28,0.0921601394666257,-0.032646291443449556,0.09570184600917431,0.10848725493624937
CBX2,0.03375244191415883,-0.03261162932785268,0.03805271843023876,0.13186328327383454
RPL11,-2.3895189003126434,-0.03260932166292728,-2.3742956890169817,0.46683618423650036
PCDHGA4,-0.11856024834873173,-0.032218675591208314,-0.11477027245369675,0.11763288917031614
UBE2D3,-0.8849700671373202,-0.03218118957008822,-0.8696230000730005,0.4768955799752178
NEDD8,-1.9778285889962415,-0.03192756367387909,-1.9661236102168251,0.36661045919368224
PLK3,-0.03452612021822834,-0.031732273857255154,-0.030747646030703752,0.11907354022348732
TRIM34,0.12560682463656583,-0.03169570223309866,0.12860167028283603,0.0944874363169273
POU3F2,0.08443391197894895,-0.03167575204313479,0.0888663084545791,0.13993026809890066
SLCO4C1,-0.01399758864509687,-0.03144380867242421,-0.010953863036272498,0.09679888465590612
ZNF260,0.08995734739853242,-0.03141348128731267,0.09571085194376058,0.18315399342739822
CDC42SE2,0.019829631642949635,-0.03128908378220382,0.023515347751521438,0.1177955907634507
ZNF524,-0.059586819168487196,-0.03128641372972498,-0.05576308682831953,0.12221702280101121
RFX4,0.02545710510260524,-0.031238190984536004,0.029151621825194846,0.11826922770331097
APC,-0.35429149870083654,-0.031173792286296586,-0.34552650573991406,0.28116543795588855
ZNF560,0.07740577654111777,-0.03069405879961694,0.08128627730564911,0.12642514272435565
SPAG8,-0.13620978806422857,-0.030322535814123065,-0.13273986524746292,0.11443379399520688
RABGAP1L,-0.04584400515046789,-0.030254508660687646,-0.042189102356573076,0.12080522724350008
CDH19,0.07039762465211094,-0.030180987105450557,0.07620464749006481,0.19240665713366095
TASL,0.12340186397349374,-0.030123278398645405,0.1269712725647738,0.1184933639706551
DDB1,-2.1052198476932675,-0.030005835309989806,-2.093881035834665,0.37788689238147616
HPSE,-0.03499909369068973,-0.02988648146652262,-0.03167127303469649,0.11134869321170857
KIF5A,-0.08936133692718178,-0.029414075627939195,-0.08504580151081609,0.1467166764291087
NEBL,0.0798308564900186,-0.02937080627218626,0.08346441171736245,0.12371315903522793
PGLS,-0.26049464096164154,-0.029187155946539735,-0.2552239760677595,0.18058165391434516
RFWD3,-0.3212850826438679,-0.02915744647937682,-0.3154001014274779,0.20183458865482268
LAMTOR1,-0.2476036461714588,-0.029050126947391147,-0.24135579217435607,0.21507148689633596
DPEP2,-0.1045332072075849,-0.029025295750625527,-0.10098678638867345,0.12218379614047578
BAP1,-0.49849882937830725,-0.028953598151607324,-0.4897889283425208,0.3008227506018256
PTGR2,0.0932257798310707,-0.028539499513372493,0.09711432530112842,0.13625135466148247
DLX3,-0.1952405496112027,-0.028499560594349365,-0.19115196987266497,0.14346115004132332
GTF2E2,-1.2076563452950928,-0.028474123607116826,-1.1995590529506064,0.28437371615759155
KLRF1,0.17627859227560916,-0.02835271298421293,0.17966237112956898,0.11934585786707413
RPGR,0.059459670782239266,-0.028334652496488293,0.0623255305503935,0.10114328271749295
FXYD2,0.03280162229915209,-0.028227350123312258,0.036793727399885276,0.14142684606573144
NOL12,-0.7116058081672353,-0.028225724937168073,-0.7057402095470341,0.2078103798311052
CTXN3,0.049362292266704036,-0.028172660996522148,0.053405018455876155,0.14349820166689914
ZC3H8,-0.791250371370154,-0.02805873636509365,-0.7844962374668843,0.240714115396589
MSTO1,-0.9813784182331712,-0.027954374869833848,-0.9673258791582975,0.5026955222682544
CD300LG,-0.14332002198456753,-0.02788669322559988,-0.14008225976558336,0.11610420040809699
ANAPC10,-1.1113607675363293,-0.027808742320580643,-1.1045684356623886,0.2442516743705387
UHRF2,0.012326199793494655,-0.027712349789517178,0.015291764859356417,0.10701240018930311
RGS9BP,0.023286002743714018,-0.02767546889466194,0.026924656495208473,0.13147577608689698
HCK,-0.06216549324291167,-0.02766772607402446,-0.05941634664449009,0.09936293973224601
CMTM8,-0.05362535244682231,-0.027593034103802365,-0.050135170947711666,0.12648777535594358
RSRC1,-0.02936408238375266,-0.027364355166494592,-0.025585615976149115,0.13807986282205428
ACKR2,0.07938758322099232,-0.02723398683152258,0.08209938642971311,0.09957422780207681
KRT73,0.015358241487865222,-0.027114668432951686,0.01872200320458939,0.12405690023619413
SDK2,-0.10932856055744186,-0.027107293214299673,-0.10586135775629546,0.1279066402438654
RBM41,0.1405778373506235,-0.027075779903060045,0.14329329346848163,0.10029096585879775
SIT1,-0.023890515699149024,-0.026950399299178973,-0.01988451070434171,0.14864362306236234
LIPH,0.03902348277454592,-0.026851002433735952,0.04231372384811818,0.1225369921175962
CCNI,-0.040145974036069634,-0.026838116848171348,-0.03622850053882243,0.14596677998717816
NPY2R,0.16373732563983368,-0.026799754361520305,0.16592090266049156,0.08147750129356086
PHAF1,-0.10181383998866261,-0.02677253270413366,-0.0982839971089702,0.13184568373493488
CHD4,-1.1549140255990116,-0.02676444327586283,-1.1457312367460055,0.3430965762432814
FMC1,-0.03478156793627324,-0.026653218244887603,-0.03217743660065286,0.09770419885860815
PLEKHA6,0.023130499811708477,-0.02661527278386831,0.025932870130810685,0.10529181278204833
GPR50,0.10188948563246411,-0.0265548849509875,0.10420123315653305,0.08705545244634835
ZNF423,0.1209847094715612,-0.026325927229724655,0.12387959399778373,0.10996325033345472
CLDN14,0.05922292056010363,-0.02628935436367432,0.06184220726106972,0.09963297936998121
SNUPN,-1.0336625464191718,-0.02617044929669509,-1.024622488838381,0.3454299724969702
ILF2,-1.0314387434038976,-0.02614454312131504,-1.0237989204292954,0.29221482047523806
SRSF4,-0.2341066225490247,-0.026077270392086523,-0.23049760112813758,0.13839720824393967
DRAM1,0.004924394170021959,-0.02607053298652015,0.008610353152794573,0.14138410536825047
LSM14B,0.06574502021728156,-0.026061654345281633,0.06895739686247276,0.12326065731022166
CMTM4,-0.006738512854981839,-0.02596473978609892,-0.0029893736046573403,0.1443934844412238
SORT1,-0.1170560118059462,-0.02585449763331968,-0.11359038912491426,0.13404331927786756
ISL2,0.021813462169251955,-0.025810188152245988,0.025604624678363396,0.14688627943154053
HAUS2,-0.39067906004228053,-0.02556989857780587,-0.38575336238156366,0.19263657404540033
PDYN,0.010675872317782944,-0.025544058413501824,0.013445057750325503,0.10840820153616823
ICMT,-0.20300793405738798,-0.025483190668698745,-0.1967663783238317,0.24492834569663388
TAF9,-0.09339143921810172,-0.02534927856547991,-0.0901110383346842,0.12940805691743434
BRD8,-0.4429120878084035,-0.02523526507479139,-0.43742169623785826,0.21756821472938886
SPEG,0.01222711635902147,-0.025137484239133315,0.015175055540878696,0.11727264167779998
TCF25,-0.05600183838068431,-0.02507501061374819,-0.05132721050981539,0.1864257584124771
LYZ,-0.06936027152293787,-0.02500150238126431,-0.0661346055759501,0.1290188844573207
ABCD4,-0.1120525127548223,-0.024891688968371947,-0.10862576112948899,0.1376664970258719
TBC1D26,0.14479500783838678,-0.02484933831910124,0.14741803027019626,0.10555703327493471
TOP3B,-0.17109801503758232,-0.024759597144634677,-0.16742353913832156,0.14840612623041027
AMFR,-0.18149284849605635,-0.024610123170625737,-0.1762612285557046,0.21257999824219143
NDUFAF1,-0.4339317112211929,-0.02446763262458834,-0.4279858251762431,0.2430102714136127
GDPD5,-0.09050750161491011,-0.024377803517583917,-0.08676248356082165,0.15362409707614327
SFN,-0.14733958215927426,-0.02392536959725284,-0.14462061831420825,0.11364354619534091
LY86,0.032909976301763774,-0.023788081162218835,0.0353737013643141,0.10356972661011897
FUT5,-0.085347685949332,-0.023629163187844356,-0.08245472213274457,0.122431919979107
SLC29A4,-0.09722329567262038,-0.02355177374100443,-0.0937452563854037,0.1476763204956109
MTIF3,-0.11823025956350552,-0.023505162764610316,-0.11482940868748041,0.14468527234133757
ZNF776,0.05859447825350459,-0.023325061956358712,0.06132750481688428,0.11717124561097388
KNCN,-0.06809646919066879,-0.023187509207354563,-0.06581734671625093,0.098290957171673
ANGPT4,0.2444478461815402,-0.023141550291545694,0.2473982437369618,0.12749351353956007
CLIP4,0.1230512962095689,-0.02313840994034322,0.1256087489748077,0.11052845773899661
PYGB,0.024862403719328952,-0.023018411475519737,0.02747371836212858,0.11344460696502812
TMEM170B,-0.010605463703632313,-0.023009570577836043,-0.008257929440632418,0.10202425356260911
SDK1,0.07865127160293825,-0.022973623354535812,0.08144985808351324,0.12181737453367135
GHSR,0.0669153730954313,-0.02278558520958128,0.070043285022878,0.13727590925035452
FAM170B,0.03989896786356506,-0.02265803243523722,0.042423418652009416,0.11141526942641285
SLC39A13,-0.02686283232735369,-0.022455432772469416,-0.023898473244481674,0.13201077498298533
TUBG1,-1.4467893993771592,-0.022448573460170693,-1.4378279262060332,0.3992001178616503
BLTP3B,0.04220309830565464,-0.022157767291389616,0.04492077821073103,0.12265134249931692
RAB12,0.03221317261573228,-0.022081517098340102,0.03464472428103696,0.11011705647196947
RASL11B,-0.004232819072501287,-0.022057584174278427,-0.0009767900394843294,0.14761494310940207
ADAMTS6,-0.033956957896271386,-0.02198044942900178,-0.03145427308750615,0.11385958311949267
TTC16,0.06929168994711048,-0.021950142594181484,0.07138116024417752,0.09519165026385394
TRPV4,-0.1103964846558886,-0.021944820289272582,-0.10736092969979925,0.13832671747023742
PAPPA,-0.1812833663498573,-0.021937101693813,-0.17827378553819448,0.1371913598099258
CC2D1A,0.005261403908467995,-0.021847744367207877,0.007486799918610345,0.10185930285245064
ANO4,-0.05677799199681211,-0.021724696808290724,-0.05443658242590822,0.10777639805819268
TIMP3,0.004167579457279398,-0.021719106554677868,0.006767135591905063,0.11968982831228717
GLOD4,-0.026453502680711803,-0.02161677757137271,-0.02373782866629909,0.12562806854288508
WDR45B,-0.02102499271052043,-0.021404006484124955,-0.01817020029958757,0.1333765439218222
ZNF211,0.09180069250962591,-0.021392938061694802,0.09387495362757492,0.0969600861726927
NOMO1,0.034568748825778366,-0.021282810340432553,0.03694323339374209,0.11156818718873518
DUOXA2,-0.11596144473763083,-0.021277129707667215,-0.11291813643720745,0.14303190055408266
PYGO2,-0.11632593732557403,-0.021079041830660047,-0.11276838625383119,0.1687719536932786
GLTPD2,0.0065200785116695335,-0.021031230751531224,0.008749202582209794,0.10599113750763084
RRBP1,0.04566406785903111,-0.02081101927554731,0.048149125435463326,0.11941066141590312
IL9,0.039009362794417364,-0.02076540571543283,0.041355510097819986,0.11298345602074933
EPGN,0.08817273704904094,-0.020664575442663813,0.09083415186055502,0.12879116819498534
NRG1,0.1399769030455446,-0.020487681383031957,0.1416124938216958,0.07983288814252056
IVD,-0.01386207778889321,-0.020299030373521702,-0.011277797154291665,0.127310545727963
INSR,-0.03592333991880249,-0.020294469335466102,-0.0331159083853389,0.13833480871349493
SV2B,0.10578609354348265,-0.02028196288130236,0.1079890131525748,0.10861471456113293
TNF,-0.07577172802280319,-0.02008469505801753,-0.07289110058937079,0.14342400644427467
ANAPC13,-0.5011764846199802,-0.020083353993506362,-0.4958732589101587,0.26406075954923747
IRAG1,0.09048701483736651,-0.020045230549948324,0.09266518606394104,0.10866281737927654
ILRUN,-0.12959436569339497,-0.020021776212452554,-0.1269200515264606,0.1335702756117649
TP53I3,-0.2344190311902481,-0.01999252773858755,-0.23188643885808466,0.12667694477048458
SHISAL2A,-0.12606105057733122,-0.01992416093446572,-0.12293727109138614,0.1567834899657645
TUT4,0.013420453601535235,-0.019900766712696187,0.015567194772248502,0.10787228460618557
OR6M1,0.03290894821383545,-0.019885486325050356,0.03505541317511231,0.10794128572922503
TEK,0.020286222289485165,-0.019767339345880954,0.02242784133245479,0.10834128991749656
FAM3B,0.10369050752711362,-0.01968283447100908,0.1060973848950869,0.12228306708154141
B3GNT9,-0.09636346521826288,-0.019451230624327295,-0.09382935709598147,0.13028009236145904
FTSJ1,0.014411894367956746,-0.019432215115956133,0.016960215758658827,0.1311390068242714
CNR1,0.08729696683292511,-0.019395971772906653,0.08909640125377812,0.09277361515686239
CCT7,-0.851311794549105,-0.019316563859314045,-0.8466470409878247,0.2414898216501906
KIAA0825,0.04315811015274746,-0.019249049350776606,0.04494882928849893,0.09302896486569721
ALPK1,0.05500825338718796,-0.019194603572113705,0.05665612852082565,0.08585095948695443
RXYLT1,-0.07267328367823261,-0.019112088366982777,-0.06998884892375966,0.14045742688750174
MIX23,-0.4224244970278243,-0.019045705731085313,-0.4185337375378293,0.20428539351234096
ANTXRL,-0.2591609929740172,-0.018833637510741325,-0.2565024888225229,0.1411572326364491
GFY,0.004784457309810088,-0.018704721053609895,0.006978901958653805,0.11732036219915735
FER1L6,0.0417763189298484,-0.018676245520425294,0.044303887415375005,0.13533600652027883
KCNRG,-0.008954999545691008,-0.018620920858952724,-0.006995269219074132,0.10524347004432168
NOP10,-0.9964549289463506,-0.018423921435725025,-0.9914697113846005,0.2705839567945323
TCEAL5,-0.015180628932062496,-0.01831585952800936,-0.0130208866284864,0.11791651384273448
ZFP62,0.08870042360646278,-0.018225808465974172,0.09079956608677638,0.11517417645601233
PLEKHH2,0.03181213330552555,-0.018225409933818236,0.03382983526815115,0.11070817995054508
TMEM82,-0.23933625842262662,-0.018115024395887375,-0.2362779239353623,0.16882861543143515
RNF212,-0.01070879146294857,-0.018099953606296827,-0.008229732980516154,0.13696490810727668
FYB2,0.014560647839686185,-0.018062244988214186,0.017014223292129482,0.13584000516238612
BTBD9,-0.19825537027023232,-0.017970101943621815,-0.19520506640595053,0.16974326989638716
RRM2B,-0.0036010000981737946,-0.017902902973302968,-0.0016452812218391848,0.10924032148590664
SMIM14,0.10041064703486749,-0.01786840142922921,0.10209710279409956,0.09438201653973129
CLCN2,0.0012804715693143774,-0.017742350809288803,0.003132811204693607,0.10440215365426427
TMEM8B,0.03626339459398863,-0.01729572908826586,0.038292899861517606,0.11734141169601649
ASNSD1,-0.14543633024931088,-0.017233923738969453,-0.14300245933177946,0.14122558242659117
OR51A4,0.10131786582276284,-0.01710816256292311,0.10316075716483789,0.10772000413819838
RP9,-0.06020165410824302,-0.016906068238426726,-0.05797340339255013,0.13180182903959747
JMY,-0.09863445493394733,-0.016897608601138283,-0.09617102663918017,0.14578561694234138
PGAP6,-0.1677517382046823,-0.016852667506843583,-0.16576289847921677,0.11801334860833794
NMNAT3,-0.05162546576097422,-0.016565202415949474,-0.0498351608267933,0.10807624858584085
CHIA,-0.02268803750158174,-0.016446979133793397,-0.020909308792289742,0.10814926527372228
KCNE5,0.1179182039284029,-0.01626320928393033,0.11993492393349017,0.12400504536825935
GMNN,-0.44134411944601604,-0.016246563300985634,-0.4361019915034759,0.3226607280212989
TNPO1,-0.3499743125228171,-0.016065016815091576,-0.34600368351604266,0.24715996581120192
GNB3,-0.13088815169041815,-0.015961040116148822,-0.12923038409137713,0.10386338152008931
RPL26L1,-0.5478709376634453,-0.01581153530694657,-0.5438957419759665,0.2514111128558397
CHRNA5,-0.04988499702541374,-0.015755631236735134,-0.04783551323865544,0.13007944626044662
NEURL4,-0.060292126416318655,-0.015523024275088566,-0.05824154881230289,0.1320991043804875
OLIG2,0.022024480901391617,-0.01543721374923622,0.02406383643059551,0.1321064514834999
TERT,-0.06577226281757957,-0.015427951600237176,-0.06328969911265257,0.16091337134405023
FRMPD1,-0.08266863461690649,-0.015426009221486259,-0.08100242952254857,0.10801271219500667
STAT3,-0.09847724750138631,-0.015406066004389147,-0.09532335604906796,0.20471750876698958
