gene,gene_effect,z_score,mean,stddev
AMBN,0.005305811890612536,0.6533549085728275,-0.07958997118142856,0.1299382341176335
ZNF813,0.10246713912226726,0.6534640889010555,0.01781159926832702,0.12954887849507885
ZNF594,0.08648724272395253,0.6535576020295563,0.015543878097380972,0.10854952096994082
IL10,0.08254917422322026,0.6536478825473552,0.008563019433028948,0.11318961900688357
MIDN,-0.01859008842032081,0.6539736153843797,-0.13371261008068266,0.17603542245767426
CLIP4,0.19793148462755294,0.6543358799371753,0.1256087489748077,0.11052845773899661
IL1R1,0.10313870886437654,0.6545369517168748,0.0021229761928961053,0.15433159641562239
RPL37,-1.6448934014874408,0.6549039692257477,-1.9033498548537617,0.39464786520056977
H3C6,-0.06718384743683604,0.6549200182326931,-0.15413216996662502,0.13276174205885433
NSL1,-0.7429763240532132,0.6554159706150561,-0.92270786451168,0.2742251463445465
NELL1,0.2615582939383113,0.6558029812918016,0.19442578935000715,0.10236687923569128
AP1AR,0.15607933102272514,0.6560201924749889,0.08063752170766074,0.11499921828692897
MACROH2A2,-0.08711632020183327,0.6561636772013655,-0.17354141963319997,0.13171271503473408
PPIF,0.035994316173755564,0.6568616154604309,-0.04710646061514898,0.12651184790369366
UBQLN4,-0.3984290394851003,0.6569878407105564,-0.5498694245952068,0.23050713533193892
KRT31,-0.16053394943986357,0.657163620918884,-0.27519787124442885,0.17448306350895623
TP53AIP1,0.12341533471582455,0.6577237941948302,0.03999248954080542,0.1268356807391215
MAD2L1BP,-0.3106087638181396,0.6577588583825134,-0.4818656609714036,0.2603642580723271
RPL13,-2.1534385875870696,0.6577972644436737,-2.3800987619490797,0.3445745165171915
SLK,0.011604617005378154,0.6578142108138966,-0.07415996602021567,0.1303781244243409
PHYHIPL,0.06130626586324822,0.6579460128169806,-0.014237477353065938,0.11481754086915942
GAB3,0.15994787825413387,0.65795357466809,0.08701291070606341,0.1108512368594746
TRIM62,0.09483462129324914,0.6580572246007595,0.004167197058774275,0.13778045562752145
TSPO2,0.08383788237050947,0.6580733790100292,0.014004906633071936,0.10611730844133306
SERF2,-0.1730790871400646,0.6584529900061619,-0.29038403878850455,0.1781523562484578
CERS2,-0.16904860044649922,0.6589246607738842,-0.32572695291739695,0.23777885667063123
PARD6B,-0.0032466076413111278,0.6594096357443089,-0.205174444794041,0.30622518417524147
ZSCAN31,0.09144578580293418,0.659484432926534,0.0308890960576479,0.09182428988741913
UBIAD1,-0.21526369951032726,0.6596105424557123,-0.49706040768718723,0.42721680452185984
AIRE,0.18095619279584998,0.660129388958544,0.11711949606721526,0.09670330967895091
EFNB1,0.061879840390404624,0.660259924474569,-0.005164988583653032,0.10154308400197322
RBM18,-0.014164035643689649,0.6603165809470817,-0.19647413931210123,0.27609499583809793
USP12,0.00030858128168220755,0.6606949378899194,-0.08507310734747149,0.12923012381756652
INHA,0.1859375871036905,0.6610125321972609,0.10034851179164335,0.12948177401045924
SMYD5,-0.0012462419209343517,0.6610603529386839,-0.1125271416281899,0.16833697439661355
UNC79,0.015593019602745214,0.6610738590857098,-0.06356155448979767,0.1197363547274682
COPA,-1.8147212881479464,0.6611354228848716,-2.094784624531366,0.42360963682956226
ATP2B2,0.03206653780823465,0.6612578461424359,-0.03741696232685395,0.10507777040443883
C16orf46,0.0038501077124573208,0.6612627012406531,-0.08314675972360623,0.13156173374491117
HLA-DMA,-0.010834258993070889,0.6613301751729025,-0.09640379982917335,0.12939004456243147
ARMCX4,0.3324013171950264,0.6614485880858886,0.25766840721524514,0.11298370172055952
CMKLR1,0.15917736007850775,0.6617458198656191,0.002633818084476309,0.23656143687590014
HBE1,0.19937964366036187,0.6618055124396137,0.12966478258051017,0.1053404055564025
RNF19A,-0.001378219396924285,0.6620136494727232,-0.08666033606873427,0.12882229352783736
SLC24A3,0.20788571044337756,0.6620419964369685,0.1021252552993039,0.15974886142157732
SYNE1,0.05764101459124567,0.662082928246517,-0.015887470843898726,0.11105630774966474
FKBP11,-0.0029590170868725035,0.6622025222063819,-0.07862656238675031,0.11426647100008369
SERPINB10,0.07777298197949989,0.6623997460401341,0.008184292019385895,0.10505542971010996
IFNB1,0.328888534348304,0.6624932443836375,0.2580559624318784,0.1069181799466136
RASSF3,0.14411968289998692,0.6625152303923605,0.06907141167793296,0.1132778052175619
SLC28A2,0.05007798399885269,0.6630226964529641,-0.032676867995072884,0.12481450851780357
PEBP1,-0.09744309224799096,0.6631835541766842,-0.18803721849408095,0.136604904743995
CRACR2A,0.09537232488190173,0.663415046441027,0.030524306409842484,0.09774879062503113
GTF3C5,-0.4426074752833061,0.663557181428805,-0.6153932292950354,0.2603931640671543
SAXO5,0.13312408987510796,0.6639182110878595,0.058558891134840495,0.11231082006033402
ZC3H3,-0.21263487486637594,0.6641778577340895,-0.32253228162514697,0.16546382189508277
ADAMTS6,0.04421268016910195,0.664563765152711,-0.03145427308750615,0.11385958311949267
SFTPD,0.07591302500336077,0.6646188787540322,0.010674487690841786,0.09815932017282195
ZNRF3,0.11102443733883344,0.6646298368726733,0.02831690079987548,0.12444150405303378
TPX2,-1.1087030925125072,0.6648387160211374,-1.3617176819038017,0.38056536614701353
TKTL2,0.1468380416675987,0.6649638604471837,0.05560125268296559,0.13720563539088723
CREBZF,-0.0017802919681585566,0.6650204655761126,-0.08805333064632191,0.12972990027220338
GTSE1,-0.12706806631044848,0.6650622062456107,-0.28095146708512264,0.2313819659718331
CASP5,0.1727521413389418,0.6654065075419404,0.0999326041471806,0.10943616626287862
ANAPC4,-0.9469011985179421,0.6657602850408176,-1.1684577124865576,0.3327872192842382
HID1,-0.09619559370169847,0.6658990509112541,-0.191761618644435,0.14351428315141543
VAMP1,0.12461799239201388,0.6660855119832179,0.042734432774709154,0.12293250362630287
PTPN2,0.17171056134288265,0.6662573259004002,0.041956463800061974,0.19475072543099936
SLC22A6,0.054666449253458635,0.6662860582457503,-0.02085392811515122,0.11334527630286272
ABCD1,-0.02270991863709712,0.6664100851551439,-0.15265188668809307,0.19498799754920387
ZSWIM1,0.04805814376504706,0.6667124342380806,-0.039463822148489265,0.13127393673639293
TNFRSF19,0.13737640003890045,0.6667482746054724,0.07615063734442672,0.09182740327404998
INSC,0.03933948889191526,0.6667583034694631,-0.0380903847152081,0.11612884789618459
PSME3,-0.13071293730280387,0.666797885428851,-0.2624329571594225,0.1975411481275213
NUP210,0.025439848841250355,0.6670240282065099,-0.043889633697127166,0.1039385083694664
SAAL1,0.026986688704353265,0.6670436005906275,-0.06369705990658389,0.13594875736854695
PRKCZ,-0.06001422588770906,0.6671446333748791,-0.16090557280480347,0.1512285970235812
ESYT1,-0.10616206037496796,0.6673220123167456,-0.18925411024586153,0.12451567359875097
PIP5K1A,-0.39003546100770053,0.6674460008326911,-0.5325235385351014,0.21348255491775486
ACOX1,-0.028079160591054614,0.6677392885492356,-0.16828040016219473,0.20996404131880345
CCNG1,0.06092152086139031,0.668021236094084,-0.02382738236892893,0.12686558248633764
DOCK8,0.09666875402293601,0.6681301641253758,0.012954620483154797,0.12529614442624104
CACNA1C,0.06640806552103233,0.6682527142775498,-0.01160373189729803,0.11673996341738645
TFPI,0.162254942967912,0.6684972587718863,0.07559923134645574,0.12962762447321585
KANK3,0.13295880447433123,0.6686919610592538,0.035321819412776304,0.14601190196288777
WNT6,0.0740393397657586,0.6687150206245841,-0.011090613620444806,0.12730378526071015
COX6B2,0.07691519031650734,0.6688726910986735,-5.165952354479899e-05,0.11506950554914766
FBXO41,-0.052684109531726295,0.668997710888662,-0.1419356605142163,0.13341084659906063
MAFA,0.07456794386138649,0.6691226163663905,-0.012381594173845198,0.12994559727692848
SERHL2,-0.07287796431765847,0.6692640132421936,-0.1694092997355286,0.1442350604662458
OR2G6,-0.0001394938050004596,0.6693606587287967,-0.09003980067653222,0.13430772439220462
LYSMD3,0.19205151781050156,0.6694471716994238,0.11921229951802724,0.10880502804660219
STK17B,0.11500827682951253,0.6695066567624965,0.02708100152548795,0.1313314429601202
HDAC2,0.11063781862922421,0.669523663238878,-0.02747156068145651,0.20628005684304687
TAF4,-0.14310557394112616,0.6695268732992552,-0.2975711082625111,0.23070849054977993
DEFB127,0.18112503791723447,0.6696049772322652,0.0991893073634681,0.12236427944791907
NME8,0.03055739949100053,0.6698519187002637,-0.04937877948659592,0.11933410466704239
RBP2,0.15584241765680482,0.6699502584690683,0.08270766087870904,0.10916445788858878
RASGEF1B,0.10259909926172663,0.6700126938072819,0.034575148782494666,0.10152636078085697
ANKHD1,-0.015104626331559748,0.6700172587415322,-0.1171791789204548,0.15234615415820452
GATA5,0.05819321456396727,0.6700589424740507,-0.042856791809284055,0.1508076379074139
THG1L,-0.49371009697944457,0.670658454881088,-0.6835626018790281,0.28308374183286117
ZNF350,0.07816368062712871,0.6708267480898872,0.0014307300647739924,0.11438564544548081
KSR2,0.05108546183805046,0.6708271393018703,-0.019186788887445155,0.10475463291277681
PAPSS1,0.06163538963228071,0.6715980239020953,-0.02202410821510282,0.12456781418341294
DHRS1,-0.03915107364495707,0.671679523794448,-0.12454691894131097,0.12713778263469488
PLAC8,-0.1260398418431264,0.6717756682457658,-0.21343730140085718,0.13009917400842338
SLC22A23,0.05936258186675346,0.6718144285920824,-0.0185797799725667,0.11601769554527656
SMIM17,0.053013754290146854,0.6719823557756964,-0.04161322510409264,0.14081765478054517
ZFP1,0.16024541737082082,0.6720211721019592,0.07343321147770632,0.1291807602156072
MAG,-0.09306210859277762,0.6723277343075902,-0.18064214663236733,0.13026390786895875
C16orf95,-0.07535643491509011,0.6725789799563076,-0.16467527551498623,0.13280052345034407
CDKN2A,0.3061628281778119,0.6726596815272614,0.17422218800096773,0.19614768626725979
PCDH18,0.11756385635973046,0.672683321690794,0.03498322603474839,0.12276301145301938
FCN3,0.11186957665014846,0.6729673212382342,0.03215756109310252,0.11844856806773152
CCDC6,-0.02169579089664997,0.6731583736825788,-0.19962245971437714,0.2643162081522687
TFEC,0.1458355883894854,0.6731835531559801,0.058410802785051286,0.1298676790224216
ARL4C,0.051431368120169456,0.6732573758736938,-0.04520238714633776,0.1435316696547208
SRRM2,-0.31297467999184814,0.6733164089589831,-0.47594423756465976,0.2420400801233694
TNFSF10,0.15231365724407092,0.6733479096560216,0.022086217513190405,0.1934029019224355
TAFA1,0.15133097137632362,0.6734598161246583,0.07624671659530434,0.11149032649502741
H2AC15,-0.9373868791692024,0.6735554967308418,-1.1092382329651684,0.25514060033666275
WNT7B,0.09162152389701449,0.6740077432320877,0.00837570863289482,0.12350869274131593
MYG1,-0.21588578914476464,0.6740410937358882,-0.3201029646270681,0.15461546254498726
DCDC2B,-0.03800481943340296,0.6740954233569572,-0.12544970406251718,0.12972181919533532
ADAMTSL5,-0.07279327239125713,0.6745681573358123,-0.18197364582303238,0.16185224909367205
NQO1,0.046322651294473834,0.6748840188333646,-0.044381640073578095,0.13439982106088025
RBM12B,0.016113141333182007,0.6749768439711312,-0.08589807729117818,0.15113291594448122
SLC23A3,0.09008194926915031,0.6751243404155418,-0.021139549677376874,0.16474224418878142
MORN4,0.03247228815223607,0.6753108276768027,-0.05277035327654939,0.12622726888895933
ZNF567,0.1814666558128908,0.6754807167495139,0.09660647403082254,0.12562931802172622
COX7A1,0.15377863698076927,0.6757327118562341,0.0767900561933475,0.1139334820360177
GPLD1,0.06229202505892655,0.6762888386781565,-0.013946204057696835,0.11273027847928878
PSMC3IP,-0.0020797979162382185,0.6766282233102128,-0.09377377342726635,0.1355160372448569
ZNF701,0.004666360160605398,0.67668908316479,-0.06712560862298547,0.10609299096097255
LRRC20,0.07294941845501285,0.6769014129757221,0.013650046361946833,0.08760414878199235
MFSD12,0.14048798890029848,0.6769904058561923,0.04618015331096654,0.1393045378096023
ADPGK,0.037332713218584015,0.6771003116079093,-0.06878719227603418,0.15672700732128653
CATSPER4,0.07056426354160328,0.6771366759391618,-0.0069301689570817615,0.11444429943364584
BAIAP2L2,0.05672409625864122,0.6772381058679867,-0.04145078724801099,0.1449636142089579
CD200R1L,0.046690967093200274,0.6773917262354346,-0.0401480746819162,0.12819619492213086
IER3IP1,-0.05859754756061633,0.6774036262454145,-0.2622202251775637,0.3005928367191491
FBXO31,0.08765969504595005,0.6775420710689327,-0.0019372901648256114,0.13223826096794528
HNRNPU,-0.860108593381362,0.6777239440275766,-1.1072749606699255,0.3647006564644944
MLXIPL,0.018800476820181516,0.6777490534483751,-0.0741150559204548,0.13709430100696376
TCF7L2,0.05242335174581378,0.6777824784726992,-0.1352911234900398,0.2769538623347795
AKT1,0.04595014747107232,0.6778830121291322,-0.08524404501764465,0.19353515302980534
SORBS3,0.11216218490073832,0.6783583252499394,0.04015689158727079,0.10614639878848299
CLEC14A,0.0517913245115195,0.6783619915507562,-0.06008330676742032,0.16491877887083708
HMMR,0.09066987500137388,0.6787125301531557,-0.010308412114312939,0.1487791703107359
NIPA2,-0.0577699459956138,0.6788318684952154,-0.14703151891518562,0.1314929028264986
ABCD3,-0.018753341405478324,0.679125981598027,-0.12100744063772839,0.15056720255590814
HSPD1,-1.6432948159150715,0.6794485704186927,-1.9403509648397306,0.4372018160868391
CC2D2A,0.021134769355268243,0.6794902995743021,-0.046373979100771734,0.09935204152043661
MRPS10,-0.39151790561912364,0.6795793506635796,-0.586240275632014,0.28653367678513547
NCBP3,0.09528770180070313,0.6798913965140929,0.0002679781260476361,0.13975720852159057
POTEG,-0.4899214452933976,0.6801360824505646,-0.6608642726033146,0.25133621303254694
THOC1,-0.7887608284267119,0.6803158257711297,-1.017826239269482,0.33670451599906137
HPDL,0.03508997142074326,0.6805025907309997,-0.0467461547210629,0.12025836088867396
RAB41,0.18420934162773084,0.68077015753437,0.11067062318308594,0.10802282918950094
CALCOCO1,-0.0585317437664727,0.6810687729793264,-0.15381373588097805,0.13990069122930937
ZNF491,0.026811564112386457,0.6811041611849218,-0.08522968786356702,0.16449943835467767
KRT82,0.022394470933283006,0.6811582927370324,-0.04870070131131241,0.10437393628274062
PIGW,-0.0907345464038949,0.6812961361561389,-0.20434026924287935,0.1667494013395496
C1orf74,-0.08828539252185941,0.6813258888913585,-0.1979860963172678,0.16101062000434396
TRAF3IP2,0.11749528577409518,0.6815932699308446,0.04934861016768491,0.0999814385099849
ZNF623,0.07808300905542565,0.6816031730001018,-0.007343542845121753,0.12533179903570468
TTYH2,0.02600523319102878,0.6816972819962998,-0.10159561984590067,0.1871811086927908
EEF1AKMT3,-0.17302389321900047,0.6818929740456229,-0.2844674421981683,0.16343261071892426
EGR3,0.11035611013195791,0.682092558800617,0.05335560432515247,0.08356711280802478
ZAP70,0.0709069557973212,0.6821244086335874,-0.03263352345845256,0.15179119519148004
CIITA,0.1067485579670026,0.682236842458884,0.04021319120334423,0.0975253205673486
TDRP,0.3418521909325645,0.6824462688104413,0.2538346743189223,0.1289735480084957
NUAK2,0.0222737859715504,0.682501947456207,-0.06651029706010401,0.1300861973545523
CSTB,0.09409103174373956,0.6828561421458957,0.002936453233643082,0.13349016415615814
FGF10,0.14646215240677096,0.6831286862460527,0.05106161057083633,0.13965237261544713
BICRAL,0.09255654683602302,0.6832715624150407,0.004621205890011883,0.12869749859807048
TBC1D21,0.11954398768068412,0.6833417289709284,0.03030580103441286,0.13059086378444737
ZBTB24,0.05775659045159338,0.6835098399350267,-0.04912725416126127,0.15637499033373806
HIBADH,0.09084155443207084,0.6835218643727324,0.0017663641638009317,0.13031798236624684
HELQ,0.03356303524586669,0.6835439704607851,-0.04306586766543876,0.11210530152090874
ATP2B4,-0.09133691662264898,0.6836155486188074,-0.1903666274903759,0.1448617005096049
PPP6R2,-0.015707080826677364,0.6836623066786331,-0.1353736407166517,0.17503752762286717
RASA4B,0.06336384441974677,0.6840123959452447,-0.03963307824156831,0.15057756741233094
EIF3D,-1.288904612300082,0.6843472378276747,-1.53061673444821,0.35320099035600033
GPR63,0.059607263401569625,0.6845938188623044,-0.014712905477817818,0.10856096977751972
OR6C4,-0.0025651966336991405,0.6847369683158655,-0.07326479247318732,0.10325073584587714
SRPRA,-0.45648406648592793,0.6851467631404554,-0.6261612452753015,0.24765085076318116
MAP2K1,-0.04066997859954144,0.6853543204658648,-0.1830869615872042,0.20780051826456106
TOB2,0.2485689311391896,0.6854579252644456,0.1441197298375429,0.15237872005251207
ITPA,0.00946217811948949,0.68550268670602,-0.09327565376990657,0.1498722527012582
HTT,0.03855771258266036,0.6855194304264604,-0.1058157267681119,0.21060444524666183
SMARCA2,0.18688869422720863,0.6855911623586407,0.027023271488997296,0.23317894324691407
CLRN2,0.055540257145320286,0.6856843223464318,-0.025138835487684814,0.11766215152319492
NT5M,0.06255936747492036,0.6860988820430061,-0.012047853301293718,0.10874120732284993
PRMT6,0.001843176237964761,0.6863706994597946,-0.07483744516667636,0.11171896100021797
STRN,0.06933990892157665,0.686436967547557,-0.02503140082437442,0.13747993509602605
