gene,gene_effect,z_score,mean,stddev
PDC,0.045688803779903114,0.9929300972915285,-0.06280761333660699,0.10926893787635394
GDF2,0.08174663608256572,0.9931975894010178,-0.03730109937408355,0.11986309343385049
POLR2G,-1.2430017412052947,0.9938701931678636,-1.602556805472733,0.36177266079526127
USP47,0.09841394786487284,0.994465107281256,-0.02740151148090286,0.12651571022912964
CAMSAP2,0.07198356404397095,0.9947774356524486,-0.11075836786488885,0.18370132389362462
PWWP3B,0.25931185374798726,0.9953230001999467,0.15075030717899035,0.1090716747700881
LRRC37B,-0.18332755212160956,0.9961230647819421,-0.3652102168565725,0.182590556493919
KMT5A,-0.2996461274779149,0.9961448978979425,-0.49875529263261664,0.1998797218907213
PPP1R12A,-0.6288337074980811,0.9963636824547121,-1.2233993040877467,0.5967355164179124
FBXO46,0.08312590363811953,0.9966116495234956,-0.03434857699720968,0.11787387864821432
ZER1,0.08330439076620562,0.9966716728178234,-0.12386345935530423,0.20785967512831782
GDF9,0.08833712003165431,0.9966857905098682,-0.0362874625420904,0.1250389879743257
CAMKK1,0.15841852342514295,0.9968009462518196,0.040694764823526366,0.11810157187779825
NEIL3,0.24308151274736234,0.9970022220918822,0.13163996900644054,0.11177662523870636
ADAM32,0.2468977698402955,0.9970995843727274,0.11825554042782187,0.129016430684205
FRG1,0.03607633374856725,0.9977775324401067,-0.19067191051708962,0.2272533073691633
ASB12,0.16697021186766953,0.998148784677575,0.052732154101347635,0.11444992922896101
ZNF461,0.20976532196019834,0.9983064543903346,0.0976599037089857,0.11229559596474349
PACSIN1,0.13579277619040425,0.9986675257123548,0.019165998322887633,0.11678238739597156
POMC,0.09443075030653532,0.9988985889479824,-0.029110240769781554,0.12367721052286947
PPM1E,0.012148483281116534,0.9989181622290197,-0.11192267492949162,0.12420552844264197
PCDHA3,0.11494437912541612,0.9989508098923332,-0.022210332512906845,0.13729876414345715
PKD2L2,0.1671074006279007,0.9990648206856616,0.06673674747359541,0.10046460557526243
ZFP82,0.22762991682867503,0.9992715398970906,0.12769628668145536,0.10000648087857208
COL4A3,0.09113972467813634,0.9993467140952933,-0.012695969685823311,0.10390357310371698
SEMA3E,0.13295615433571265,0.9998184236394333,0.027595743743836207,0.10537954502614046
FOXB1,0.15764096557973162,1.0002174944809685,0.0462093634622837,0.11140737162897942
LIPF,0.10408300584919879,1.0005290544460619,-0.001242050462940209,0.10526936308756342
CDC5L,-1.4682655097732435,1.0005499996562848,-1.8735643960275477,0.4050760945415371
MTHFD1L,0.11686444374007554,1.0007657792323796,-0.05816456568630218,0.17489507840748786
PPM1M,-0.0006493816709352562,1.001229457210672,-0.11558481996068165,0.11479430360543463
NIPSNAP3B,0.033916905449990487,1.0013453324486252,-0.11688829505013495,0.15060258994902004
MBOAT2,0.23538368433840512,1.0013843844539099,0.10352982465319635,0.13167157560292225
PLA2G5,0.06589204917824701,1.0014962159386334,-0.03861968466705413,0.10435559534026745
IQCE,0.050805708964117124,1.0015397485275854,-0.07963069389415259,0.13023587236555603
NIF3L1,0.07794890868746324,1.0020669854384006,-0.0625469029539356,0.1402060078647661
ARHGEF9,0.15639252401895906,1.0020917230394333,0.04577973761377259,0.11038189804590748
ELOVL2,0.08503516267399104,1.0021318221368798,-0.028080876236151853,0.11287540861534734
CCN1,0.07509070941374713,1.0021375540343338,-0.03460179926339263,0.10945853514375097
HMMR,0.13880378719019043,1.0022384114192324,-0.010308412114312939,0.1487791703107359
KDM4B,0.09040873083305354,1.0022684044946202,-0.028661040671213275,0.11880028440515998
ARMT1,0.16313955385480228,1.0025158190881835,0.024884568345540536,0.13790803384529987
CRACR2B,0.0240266596052907,1.002954157261093,-0.10154163826586986,0.12519844198469396
PXDNL,0.14553840232766016,1.0031267511137365,0.038944278977681185,0.10626186893294517
AGAP9,-0.19936186671472386,1.0032425855583107,-0.4237768734969294,0.22368967387615146
CUZD1,0.12546139515562635,1.0032816148893184,0.01857878829827322,0.10653300655683237
LYSMD3,0.22842690121113116,1.0037642897010817,0.11921229951802724,0.10880502804660219
ODAD1,0.005532074226440864,1.0039094293480675,-0.12944690373242676,0.1344533421172487
KIAA1958,0.20854855791254945,1.0039632559513494,0.10178799735076628,0.10633911144548563
BEND4,0.027600407090728085,1.004128984618971,-0.07789083200465105,0.10505745846526787
GPD2,0.11359761063973628,1.004394684776295,0.020887152614601574,0.09230480749286697
C1orf21,0.14517836917462998,1.0051153492394647,0.026881274633516583,0.11769504329092641
USP48,0.16792252182510953,1.0056586643343854,0.025172964110296927,0.14194633107376858
TOE1,-0.21004498132868216,1.0061154414988969,-0.6573235126688608,0.4445598515751128
SIRPB1,0.21324436861013651,1.0062737875247625,0.12032591039757552,0.09233914205508852
SEC24D,0.22368694782911236,1.0064240422322128,0.11148022983967097,0.1114904983197449
SLC51A,0.09421800398562416,1.006531751696718,-0.017347422937763562,0.11084143817154407
TMEM44,-0.05230963613999093,1.0067777480565034,-0.1965821287581345,0.14330123296492103
RBM33,-0.0486607100935883,1.0068829102024717,-0.30046959449384586,0.2500875542217932
FNDC1,0.12486342925093108,1.007009804198067,-0.012632038647875382,0.13653836072460193
CERS6,0.17438739669719727,1.0072699064391462,0.04250869705730626,0.1309268735190377
CLINT1,0.18742022194806798,1.0073315409152876,0.003542618737069521,0.1825393087998838
ARHGAP11A,-0.0998694929997106,1.0075200676621563,-0.29139469451729416,0.19009566922274565
PPM1D,0.06278223587665221,1.0076332423020935,-0.24438764504983307,0.3048429408945544
BCAS2,-0.7077157295573365,1.0081125670947801,-0.9828665581259798,0.2729366119912423
BEND2,0.25547694319718106,1.008372174640952,0.16608802254455918,0.08864675454224064
CYP11B1,0.23240089929165741,1.0085501514790627,0.10574425933992362,0.12558288724263125
ZNRD2,-0.08378935215313957,1.008935609061176,-0.2523925857443821,0.16711000392594866
GMNN,-0.11040843952374801,1.0093994208003794,-0.4361019915034759,0.3226607280212989
ALOX15B,0.19130714166587165,1.010164843530829,0.07485148029494977,0.1152838193852346
CPD,-0.0006381108537825975,1.0101970260564754,-0.2053804935737155,0.20267569339338629
RAD54L2,0.017171322955023632,1.0107862017118343,-0.1922413792933855,0.2071780381387821
PAX1,0.09547113538828306,1.0108599123687703,-0.030547044040029312,0.12466433566745286
IFFO2,0.11893306769165418,1.0108875998164897,-0.010534231427640157,0.12807289271606165
TAPT1,0.059998651953165255,1.0109734711864957,-0.18047960612711017,0.2378680202142654
ZBTB41,0.19345836926162122,1.0113378294342652,0.010444795059263169,0.18096185950518087
SLC30A10,0.12010518159970134,1.0113951586965413,-0.0034894927167576826,0.12220216129543716
BABAM2,0.2511637487515784,1.0116171788918364,0.07162598935132615,0.17747598908603418
KCNT1,0.13324678814192228,1.0118840489401646,-0.035813066428595886,0.16707433499677107
TOPORS,0.1788342629982097,1.0120482747726816,0.04218774627933153,0.13501976153219633
ERLIN1,0.055236031581990266,1.0120765867919155,-0.07085627315137918,0.12458771043509402
TBX6,0.02677320021798217,1.0121385860891434,-0.11092420105810012,0.1360459952506491
YAP1,-0.039531476932678444,1.012284241685604,-0.40349528589837447,0.3595470461534026
CRLF3,0.02358943082482251,1.012344671585918,-0.13750218406019388,0.15912724135017536
CCDC138,0.06632809037005073,1.0124831661277947,-0.04525395619524779,0.11020632273032255
ZNF227,0.11873583142692684,1.0125618608676503,-0.003808614200472329,0.12102415700547177
ENPP3,0.0509423228348709,1.0132089215220903,-0.04642598029648328,0.0960989397774774
RBM28,-0.43571636107168016,1.013302174320497,-0.6871863717573314,0.24816882570520757
NME6,-0.0017658731355450763,1.0133945000646232,-0.21499425999089714,0.2104100494346029
ITGB1BP2,0.3179957703420297,1.0134100868939326,0.13819066864042318,0.17742580622293097
TGM6,0.21081752155724087,1.0136753166774652,0.09285077733368781,0.11637527547796465
RTN4RL1,0.07753355966328002,1.0139972330177285,-0.0372404228623125,0.11318964074883806
IGFBP4,0.0847477099286447,1.0144215137900958,-0.06747008135200092,0.1500537885005291
CLCC1,-0.157093885877125,1.0145072733907436,-0.3559203290433941,0.1959832604272418
LASP1,0.028113416060230892,1.0147174398735033,-0.11113538445781952,0.13722913891714472
HMBS,0.030635723179443936,1.0152478963125946,-0.19480174447945148,0.22205164716685435
ANO5,0.052729923449427354,1.0162690924304658,-0.07533085249028622,0.12601069627479164
GPR161,0.1182370724629519,1.0165105099958085,-0.00604101283075724,0.12225951829481978
TAP1,0.02317577371745609,1.0165384489545988,-0.10572813965535531,0.12680672679461885
C3,0.10507634102170525,1.0168134272414109,-0.0023759061225242994,0.10567548014756725
ARL6IP6,-0.02041094679868316,1.01717883430359,-0.15575094424258315,0.1330542800141534
SYDE1,0.07635735606811524,1.0173612933113259,-0.04566289282384309,0.1199379706051177
ARFGEF2,0.12195427605331821,1.0174706200814003,-0.012450615313089084,0.13209707358002587
IFITM5,0.05929830662689031,1.0175142509968553,-0.07505894118308148,0.1320445857916412
SRP72,-0.7383869618727902,1.0175366222508797,-1.0131471432486838,0.27002485745240323
ATP1A2,0.15411999747978916,1.017550966808013,0.029324800252417883,0.12264269928301007
XPC,0.19626232954445758,1.0175759521692138,0.05341619141161597,0.1403788462456585
TRPV6,0.12933150510093774,1.0177585004539549,-0.00631824879210279,0.13328285033486445
AQP10,-0.09694793377898925,1.0178344752379833,-0.2529540251077902,0.15327255572898987
OR4S2,0.06837872477612396,1.0184703940021103,-0.07909133960503116,0.14479563200817946
MNAT1,-0.5211887697590797,1.0187742772450112,-0.840355543626863,0.3132850730496261
CPNE8,0.15869432011424617,1.0196145851707328,0.047080399258828516,0.10946677546469982
TLL1,0.203477304430151,1.0196327977937127,0.08099161109385289,0.1201272591479338
AOC2,-0.01969994171545375,1.0196682164937685,-0.1447064676265176,0.12259529510580543
CELA2A,0.07933265447007538,1.0200828664124095,-0.05983629947617165,0.13642906721460646
THEMIS,0.22075602640745706,1.0207667330205081,0.13013106851727468,0.08878126114280573
PTGIR,0.11246507644291,1.0208889645135395,-0.007606871696248461,0.11761509068361177
SUMO1,-0.04989069101551746,1.020945629343719,-0.18870778652327427,0.13596913637505925
TAFA4,0.1693001155583979,1.0209769337748167,0.047100701516812365,0.11968871185931948
SLC13A3,0.10500871484305493,1.0210083647628188,0.0027091303544243,0.10019465855443302
SLC25A52,0.03394194461723919,1.021081351919287,-0.10277990698877194,0.133899078020591
TRIM22,0.1465762793581168,1.0219982741323528,0.04376534209408436,0.10059795585400177
MSX1,0.1865096814892308,1.022102313668543,0.049319281963440265,0.13422374422907327
OR1J1,0.04812364589514198,1.0222654048745943,-0.07916908295731259,0.12452023539627669
ISG20L2,-0.6676348128928309,1.0229733827392105,-0.9171349269929256,0.24389697553225637
RBM12B,0.0687897048544496,1.0235214557922805,-0.08589807729117818,0.15113291594448122
PCDHB10,0.10017917657367141,1.0242926895176996,-0.02908523838806947,0.1261987089086876
TYW1,0.08853947492998274,1.0243787554827555,-0.07534013052508284,0.15997950423897125
IKZF4,0.07473004415394124,1.024885346532969,-0.043029646725456804,0.11490035571077403
BTN1A1,0.17669541094090668,1.024923315944053,0.004552308598270561,0.1679570555813493
GPR61,-0.23647724320839375,1.0254097208555786,-0.4337834744605799,0.19241696976264114
MARVELD3,0.010178477426172186,1.0257123567541213,-0.12408406840647576,0.1308968785922823
TCAF1,0.1525782540357404,1.0261762706898194,-0.01627700771298551,0.16454800853582155
NDUFAF8,-0.3877198879181825,1.0263399956028552,-0.6775667451404133,0.28240822579653974
GNPDA1,0.11611905629849066,1.0266936784415581,0.018142360940742407,0.09542933536560712
NELFA,-0.6149136875254061,1.0268695073633427,-1.020859779946708,0.3953239330902285
USP37,-0.3291956987129835,1.0268721051611491,-0.6206490397761669,0.28382633007393365
PARP2,0.11381405516687479,1.0271659857601756,-0.00707567603721818,0.11769249846666797
CLEC18A,0.012712727011463726,1.0276505402247167,-0.11628396669869794,0.12552583651827195
KIF13B,0.10558435784923147,1.0276981138272823,-0.007760454705439083,0.11028998791538075
RAD54B,0.10486800969504952,1.0288202529062853,-0.003689734631742434,0.10551672560890032
EFCAB3,-0.006733238650235909,1.0292875900817386,-0.11778131127561862,0.10788828476651903
RSAD1,-0.20029957671660337,1.0294076925938649,-0.3959709028720151,0.19008146875448936
POP1,-0.7516543773832751,1.0295314897415697,-1.0289913649281628,0.2693817433544496
ADAMTS4,0.05400049966316395,1.029739223918418,-0.08654784264281681,0.13648925770852818
TLR9,0.02160586982251976,1.029834967030726,-0.10126744290679747,0.11931359554006209
AKAP13,0.17365751924431796,1.030025972089145,0.010625063622213516,0.15827994637012374
PSPH,-0.018752876694809684,1.0307756376659656,-0.15012875641686885,0.12745341946530656
COMMD5,-0.060566537092957784,1.030911484897006,-0.21394738324575352,0.14878178039516105
TOB1,0.034726102715718146,1.031071406743087,-0.09699074027684922,0.12774754699931987
IQCH,0.04385241900845448,1.0313074745367634,-0.08519502374159048,0.12512994032939567
TBC1D4,0.23807835314085335,1.031326649224833,0.12060181544820432,0.11390817621259655
NETO2,0.1431546393498282,1.0313519668758153,0.028315251067385735,0.11134839702717145
RTL10,0.05993887901862246,1.0313599073106137,-0.05914452429295367,0.11546250970924342
NGB,0.16598445834876907,1.032151241066081,0.0349890028345589,0.12691498135380674
GPR34,0.1467166710147409,1.0323143232744787,0.03200141969332234,0.1111243433662184
SRSF5,0.07279605462432202,1.0328282148564887,-0.11947054375964954,0.1861554473612894
TANGO2,0.005709953166813192,1.0328840088182698,-0.11402816516382255,0.11592600651028473
RPP25,0.3310696274828404,1.0337048181996307,0.2024936809985301,0.12438361921176565
KRTAP12-1,0.15350653065476091,1.0347752367461807,0.0375765967236965,0.11203392757600439
CD180,0.08711139845435117,1.034799094114989,-0.021302729550631068,0.1047682865413632
CYS1,0.00027103839899242366,1.0350153938568802,-0.2056153844858361,0.19892112147010063
CDH24,-0.05822388883077226,1.0351586186732786,-0.2064897641638255,0.14323010276732245
NEO1,0.12190762099937738,1.0351921212664366,-0.04174468563017949,0.15808882551129486
LAMP1,0.24145704886916325,1.0352934498802726,0.13529292135347062,0.10254496203754604
OR51E2,0.15442195369645784,1.035668847810611,0.0383768904705703,0.11204842500689784
NEK10,0.06815288372062175,1.0356890085864308,-0.05795113156036178,0.12175857254012738
ODF4,0.06998860997050772,1.0358577000587432,-0.05303318894704123,0.11876322289304064
COL23A1,0.1702958674131893,1.0360545153501843,0.03757528650588428,0.12810192797861197
BOK,0.12579451060039093,1.0361304349551972,-0.03207692861030086,0.15236637578117107
NLRP13,0.01439263178085265,1.0363514588657934,-0.12339745083882381,0.1329569051511512
KIR3DL2,0.19585546534706988,1.0364332705033246,-0.0019036504436042412,0.1908073789397325
VSTM2L,0.030557080014073118,1.036997901052723,-0.08412428443178373,0.11058977489678276
HBEGF,0.031181438067280687,1.0371331241370856,-0.07855130208611281,0.10580391041380846
POLR1F,-1.323411012236215,1.0371741695948977,-1.710187006451353,0.3729132536787007
CDC37,-0.8717730166058465,1.0372038008082252,-1.2343886158012716,0.3496088222130139
RNF25,0.027576427789466257,1.0375540675020687,-0.18646609197456648,0.20629529242687486
NXPE1,0.20658245577720138,1.0377008104671774,0.07878003099282538,0.12315922228762527
KCTD5,0.2658985438247423,1.037818887280725,-0.09819582501913726,0.35082650094938367
HCK,0.04372054629089853,1.0379814970582826,-0.05941634664449009,0.09936293973224601
VWDE,0.256376541035343,1.0381471185201188,0.14298145830597955,0.10922833643367275
ZNF596,0.23418369525223148,1.0384058593623497,0.06243800126332044,0.16539361025406224
KCNJ15,0.24086531552969623,1.038584088499844,0.1311001607065627,0.10568730643821145
EHD1,-0.011754865865519909,1.0387491158924405,-0.1391082247264418,0.12260261588911808
STXBP5,0.1715169541836601,1.039439026761324,0.05024405518760012,0.11667148901838055
SMUG1,-0.11713264677636301,1.0394522319087618,-0.27154702957970667,0.1485536112802319
HSPA4,0.0959735572028958,1.0398006209201918,-0.06224591960349508,0.15216328363640663
FNDC4,0.08855929415692479,1.0401597735904715,-0.01626254452771101,0.10077474763593955
IL9,0.1588842457497899,1.040229603441993,0.041355510097819986,0.11298345602074933
QRICH2,0.2034822244832422,1.0407480551601347,0.07549329545287699,0.12297782195775732
WDR47,-0.0077298749611762335,1.040840460669094,-0.13225525660304874,0.11963925918274025
DKK4,0.09165539672709229,1.0410410082545443,-0.04449723720619787,0.13078508229139765
FCHO2,0.10158545507619265,1.0416968778230293,-0.16429248424773088,0.2552354192320933
ZKSCAN3,0.11165838284629735,1.0422501857863982,-0.021428932167461986,0.1276922919551627
GAS8,0.12159965325601312,1.0424885206967207,-0.006170010948001672,0.12256217854430011
COX6A1,-0.32799091990413237,1.0427130055315403,-0.5598799404816635,0.22239007219375936
DOCK7,0.04080354093218633,1.0435327944385107,-0.1677014495185577,0.19980684034269708
IL17RC,0.177499428884966,1.0436424517038814,0.047469005391903234,0.1245928845465909
TARS2,-0.3832436929975532,1.0440553332524736,-0.7554210304321958,0.3564728090370691
PLEKHM3,0.17749114887372433,1.0441284276922695,0.06063158801703072,0.11192067733944985
C18orf54,0.1501077577313691,1.0443021970669628,0.04681550151453724,0.09891031207914672
MYG1,-0.15859893192263422,1.0445529188740894,-0.3201029646270681,0.15461546254498726
TMX1,-0.06479547029450988,1.0445712832540544,-0.2361829100658535,0.16407443179697273
BAZ2B,0.1571762459112592,1.0449743746668918,0.05117628040789452,0.10143786113143155
HYCC1,0.1533572513829386,1.0451845624176281,0.03647453010951431,0.11182974325899106
PLAGL1,0.11244059425371816,1.0453822308683092,-0.003128870480334726,0.11055235235638093
CGN,0.03774805017018561,1.0453994349532874,-0.08731228468166426,0.11962923517118418
FDXACB1,0.1281649540324999,1.046116051825117,0.012580655859217004,0.11048898252887676
HAVCR2,0.11690238049630378,1.0465041607769632,0.010050434116104012,0.10210369952171901
NMRAL1,0.009265333519651378,1.046523242121854,-0.09705118512114524,0.101590212583561
LPAR6,0.21344549532772722,1.0466161104710352,0.08132045150799454,0.1262402159663576
COQ9,0.029292869581772574,1.0466773956864046,-0.11783460685447665,0.14056621175024414
EPM2AIP1,0.013299220580044388,1.046727644254614,-0.11685260698528972,0.12434163583977628
PDLIM4,0.18981444817386944,1.0471352987284903,0.04925909489077516,0.13422845496065988
RXFP1,0.1512920309865666,1.0483218360059692,0.03734873848572969,0.10869113719404401
PDE6H,0.17331823364527943,1.0483462380544013,0.044488391767943614,0.12288863850594607
SCN3B,0.12623158041196048,1.0486110240130722,-0.013590590722255184,0.13334035970660615
CDKL2,0.06579590625412488,1.0487298481372889,-0.0684054855789156,0.12796564536749241
CDKN2AIPNL,0.07494246459916848,1.0490673269362967,-0.15629504420678034,0.2204219909138305
KLHL38,0.03182763673678321,1.0490895810592284,-0.08826440023088361,0.11447262382151786
ZNF362,0.14498183281273458,1.0496829645444998,0.017100982412661274,0.1218280706837669
ZNF410,0.17329308869024812,1.0498202123724538,0.05369361781598612,0.11392376472156422
RASAL3,0.08652462793982703,1.0498785848178251,-0.03770204745986522,0.11832480174004886
RNF10,0.18245412935320546,1.050498604394284,0.02117940158405956,0.15352207713035151
STK32B,0.1521365874090697,1.0505591778335746,0.029503684716199408,0.11673107548854075
HOMER2,0.0438214832739786,1.0507976552647786,-0.0700763300866426,0.10839176580758678
CASP9,0.10059339053044203,1.051819464826686,-0.04529801633663099,0.13870384770937125
MOB1B,0.21498438285399915,1.051986843357304,0.09515607684068732,0.11390665840543457
FOXD4,-0.5378633154307073,1.0522249764948324,-0.9817013495106285,0.4218090655464506
TMEM253,0.20363422578461804,1.0524531459845743,0.0825939899843084,0.1150077191199576
HK1,0.1040319831954028,1.0525657369697126,-0.05374626932100938,0.14989871603710792
PEBP4,0.10973715754244624,1.0526291131707148,-0.005158173601270591,0.10915082027099811
KRCC1,0.08263401325420418,1.0530006298670558,-0.052768764130876014,0.12858755592783944
CCR4,0.056223234498157665,1.0541556424131842,-0.07662550184209604,0.12602383461718708
EXOSC9,-0.5522341407726646,1.0547125938267174,-0.7687159372952513,0.205251930990172
NAA80,0.09600093394956824,1.054966855310742,-0.04147888857982695,0.1303167221200521
FBXL18,0.04098145363112188,1.0553978330371236,-0.13889368426148163,0.17043349177151135
ALDH7A1,0.059011961223422366,1.0556215069277868,-0.0703658860308945,0.12256082924158097
TPST1,0.0714153165301267,1.0556703002512722,-0.07044441913493785,0.13437882607031654
CCNL1,-0.25230436721016464,1.055950669743646,-0.6423496715916633,0.36937833892959254
ALDH1L2,0.08875296790996304,1.056142422620775,-0.018339219818719065,0.1013993808362864
UNC5D,0.18681884475251825,1.0564725331854339,0.07836039391121274,0.10266092816846446
KLF3,0.22722215746925098,1.0566497400681818,0.028811223747515543,0.18777360765633908
PTK2,-0.14985196999647282,1.0568189857423802,-0.5944404968175109,0.42068559783559284
TBC1D1,0.10956827176260395,1.0571801421913944,-0.03897916203958974,0.1405128869468495
PLA2G3,0.09303126922850957,1.057797081051061,-0.037980068293858714,0.12385299588101646
HFE,0.13636405432581683,1.057982913401436,0.0278377285897783,0.10257852405869604
RPUSD1,0.19528003686438206,1.0585430469443842,0.07851654678572913,0.11030584955019565
KRT80,0.14163902389135885,1.0589343589133575,-0.01735670885734351,0.15014692026034396
NFYC,-0.605471081208116,1.0592016819411618,-0.8753048394792603,0.2547520107564684
MTMR2,0.18584643636327552,1.0593782825891147,0.04816059988937575,0.12996852846312493
BICDL2,-0.03633189092326239,1.0595687582875666,-0.20531806360611446,0.15948580152170672
ST18,0.17002322620362842,1.0599309961210093,0.04934934071441537,0.11385069965010822
ARCN1,-0.9551756711068385,1.0600657862114322,-1.3170152229955343,0.3413368836116046
SLC39A9,0.14736095508868757,1.0602293541719239,-0.07594134136673536,0.21061697223977524
GPR12,0.13168472500926767,1.0603935186188669,0.013529137598510991,0.11142616899870442
FPR3,0.20138381941042774,1.0604801192373243,0.06440084054186895,0.1291707184167433
INPP5E,0.15751394732261342,1.060583369157597,-0.0240774390555809,0.17121839891043097
SCAPER,0.1951302523781891,1.0606679883875463,0.04710033059644032,0.1395629201620269
RAB40C,0.12198601594794005,1.0613907218463523,-0.03295915776967366,0.14598316202357353
NDUFAF1,-0.17005044022288002,1.06141762425485,-0.4279858251762431,0.2430102714136127
PRDM1,0.13100809153576629,1.0620694504939625,-0.06885825624388917,0.18818576100338708
PRKCD,0.043872033876101724,1.0622151719150275,-0.07566358846335819,0.11253428260109831
OARD1,0.08916529047216788,1.0624392412755836,-0.045231856113544425,0.1264986658666266
CDC25B,-0.00839793173520853,1.0627005660991649,-0.27457742928720863,0.2504745984365664
IL36A,-0.03656869714105551,1.063397621412056,-0.2093490925073193,0.16247957667690996
ADGRF3,0.16499138892746726,1.0635283568383813,0.025631479693022565,0.13103544286184224
DNAJC7,0.0572197435192303,1.0641329551530192,-0.1012431638690346,0.14891269612590693
SNX32,-0.06793537915352701,1.064482794684929,-0.23137717457963827,0.1535410400639567
XYLT1,0.12577927514817558,1.0646713542717205,0.019646693370671514,0.0996857681496495
CHGB,0.13349741070662446,1.064725777348361,-0.02318553352324407,0.14715802656725238
AKIRIN1,-0.13818588301932722,1.06473512157363,-0.38025353211644797,0.22735011195963534
SH3BP1,0.02788148801960985,1.065290718706952,-0.11134501749903983,0.13069343708132797
CYP21A2,3.9434229580720404e-05,1.0654450746950712,-0.1461757973473069,0.13723394574678963
SH3GLB1,0.1716688098540536,1.0658763825380766,0.03877800275256871,0.12467750414456492
EXOSC8,-0.8905370396872344,1.0660477457575668,-1.2934727170158016,0.37797151106231974
USP30,0.017125810435331484,1.0662109139002864,-0.15339594294423173,0.1599324778582323
IARS1,-1.4739732457288488,1.0663571658711781,-1.7934127144422531,0.2995614217610035
CEP126,0.15450163565787467,1.066445131971429,-0.00613999864873423,0.1506328169079332
PTPRS,0.18653807563517558,1.0667618529073748,0.07235310919413028,0.10703885420147265
SHC1,0.044553255391035496,1.066898635231581,-0.21977225069658785,0.24775128335434493
NEK11,0.18693242673036087,1.0669696808428921,0.07274743907120255,0.10701802470052725
LYPD1,0.10662764415248238,1.0670875296649998,-0.015735981276584786,0.11467065449399626
MMEL1,0.05114929256717461,1.0671786231512652,-0.08429514668464892,0.12691824621811715
C6orf52,0.11061392734765715,1.0677197611165443,0.00887107632253818,0.09528984545413267
KMT2E,0.06769380245089072,1.0682956263473673,-0.10963750925063707,0.1659946061071551
MMP7,0.06276625067811528,1.068337302135609,-0.04819114003400102,0.10385988628339775
PARN,-0.09419322889391638,1.0683480949955775,-0.34178694485989247,0.23175378617303663
ENTPD3,0.2049064833957388,1.068858246787836,0.091751815564223,0.1058649902094796
PAIP2B,0.16987708455473743,1.0689127748087504,0.05178684359516574,0.11047696663621628
UTRN,0.13288226191574817,1.0692954099927803,0.0210770850504611,0.1045596715560969
SZT2,0.06230479137287988,1.069625959623,-0.119285291295581,0.16976970410522205
PDZRN3,0.13252861453937834,1.0703449057611427,-0.009084117506660688,0.13230570004473044
GPR31,0.08462284997890537,1.070507430348025,-0.0501362947294759,0.1258834276979943
JAZF1,-0.21847358217032006,1.0705377421832443,-0.4488068321605221,0.21515658992130687
TPST2,0.13552309860326428,1.070889415594726,0.02153068228162847,0.106446487061719
CTC1,-0.0499916687310924,1.0713811928055639,-0.38052582358480824,0.30851218695389376
ZNF502,0.18468875730344594,1.0713958741489957,0.06196801594676761,0.11454285415664381
SUN5,-0.04654967440595001,1.0715229031063125,-0.1735167284901943,0.11849215141941496
QSER1,0.2251772227228552,1.0716950713827367,0.08149139826627558,0.134073420969634
OR8S1,0.030762009868737353,1.0717194945582385,-0.07539772216126384,0.09905552018885325
BBS1,0.027288520001877883,1.0718691989070943,-0.11074549700402019,0.12877878863077802
CDCA7L,0.07948167028421285,1.0719100597256486,-0.0326091778788324,0.10457113182773421
FAM199X,0.23537783830411807,1.0720154427280226,0.09603232580887805,0.12998461303937847
C2,0.047645394349005915,1.0720203322033157,-0.06317986932628356,0.10337981505211855
CPT2,-0.030124343407668036,1.0723656924329952,-0.1726597608400691,0.1329168010858452
TRIT1,0.03858586241248946,1.0724015663120166,-0.28147679320089153,0.29845411053815857
MICAL1,0.11255928144454196,1.0724046188525156,0.005667610732115866,0.09967475786033196
STK40,0.04056933176453911,1.0733220765621003,-0.21640063939232904,0.23941552751803513
COL27A1,0.1581088144278402,1.0735626413943156,0.05411153345510934,0.09687118102178169
NKX2-8,0.1776214251226322,1.0737731032744808,0.004257101206498232,0.1614534051816514
ASNS,0.032816472484281545,1.0739622906373354,-0.2672406151600621,0.27939257296108305
DHRS4L2,0.0496735848226279,1.0740043692277155,-0.09102161062164153,0.13100058014236868
SLC39A5,0.128811030928636,1.074024125727219,-0.04654489511189106,0.163270006548311
RHOC,-0.0859108485544505,1.0741936305725994,-0.2462513205024337,0.14926589339625262
INPP5K,0.1230039454131535,1.0742913718883,-0.11736477708576902,0.22374630271527024
CARMIL3,0.06617934948278088,1.074588520959578,-0.07525128026987095,0.13161375446888096
UNC50,-0.14374472200330102,1.074785478200793,-0.4897441588550634,0.32192418288993874
UGT1A4,0.04291852960381687,1.0750812765963453,-0.1268639352379929,0.15792523648010384
TXNDC8,0.06818290532710161,1.075303838178942,-0.029965309467771935,0.09127486698186661
PHRF1,0.1162546853840615,1.0753543856166183,-0.009485265498207853,0.11692884928364233
SLC28A3,0.1639947452377672,1.0755149100809251,0.0350335496152661,0.11990646936991105
S100P,0.04920140114592181,1.0758220813412893,-0.07015695696386207,0.11094618727380362
DDX24,-0.520303522647587,1.0758249881611628,-0.8091093646018848,0.26845057991071086
ADAMTS1,0.12810387256172515,1.0759737630915451,-0.021190077302352235,0.1387524073404151
CLEC1A,0.18334687813733447,1.076005819911595,-0.019582924455908687,0.1885954507289895
ACTR3C,0.08128889421982549,1.0764249819716882,-0.10867699293731149,0.17647851948695611
CRB1,0.12040801712848481,1.0771935778588109,0.007866648414141484,0.1044764571824195
